season,episode,character,sentence
2,14,JACK,"Why isn't this combination working, John? Did you change it?"
2,14,LOCKE,Yeah.
2,14,JACK,Why would you do that?
2,14,LOCKE,You were raising an army.
2,14,JACK,What?
2,14,LOCKE,"And why you didn't ask me to help -- well, that's your business -- but there's only one reason to raise an army, Jack. And that's because we're at war. And like it or not, whatever Sayid has to do behind that door -- that's a part of it, too."
2,14,JACK,"What if he's telling the truth, John?"
2,14,LOCKE,What if he's not?
2,14,SAYID,Get up.
2,14,GALE,What is happening?
2,14,SAYID,"Here, let me help you. You said you've been here for 4 months."
2,14,GALE,What?
2,14,SAYID,"You said you came to this island 4 months ago, yes?"
2,14,GALE,Where am I?
2,14,SAYID,"Please, answer my question."
2,14,GALE,"Yeah, yes we landed 4 months ago. Maybe more. Who are you?"
2,14,SAYID,And you were in a cave for all that time?
2,14,GALE,Off the beach on the North shore of the Island.
2,14,SAYID,How far from this beach to where you were captured?
2,14,GALE,I don't know.
2,14,SAYID,How many days' walk?
2,14,GALE,2 -- 2 days.
2,14,SAYID,Why did you stay on the beach for so long?
2,14,GALE,"Why wouldn't we? We wanted to be there for fly-overs. We had an emergency beacon, a transmitter."
2,14,SAYID,What kind of transmitter?
2,14,GALE,"An ADF beacon. We wanted to make sure we'd be spotted. Look, whatever you think I am, I'm not. Please, please just -- tell me your name."
2,14,SAYID,"Your wife, what is her maiden name?"
2,14,GALE,Murphy.
2,14,SAYID,Where did you meet her?
2,14,GALE,University of Minnesota.
2,14,SAYID,How did she die?
2,14,GALE,She got sick.
2,14,SAYID,She got sick?
2,14,GALE,It started as a fever. After 2 days she was delirious. Then she died. I don't know why you're asking me all these questions. I don't know why you're treating me this way -- why I have to explain to you who I am when you don't tell me who you are.
2,14,SAYID,"I was 23 years old when the Americans came to my country. I was a good man. I was a soldier. And when they left, I was something different. For the next 6 years I did things I wish I could erase from my memory -- things which I never thought myself to be capable of. But I did come to learn this -- there was a part of me which was always capable. You want to know who I am? My name is Sayid Jarrah, and I am a torturer."
2,14,SAWYER,Where is it?
2,14,HURLEY,There it is.
2,14,SAWYER,Gotcha.
2,14,HURLEY,"Dude, nice catch."
2,14,SAWYER,"Well, I'll be damned. All that noise from this tiny critter."
2,14,HURLEY,"It kind of reminds me of a turtle I once had. Its name was Stuart. It ran off when I was 10. Well, that's what mom said. I kind of think she threw him out."
2,14,SAWYER,"Well, you're a happy little fella, ain't ya?"
2,14,HURLEY,"I have an idea. Why don't I take him -- far from here -- 2 beaches away? Then maybe he'll find a Mrs. Tree Frog. That way he won't keep you up anymore, and everyone's happy."
2,14,SAWYER,"Yeah, that's one idea. Here's another."
2,14,HURLEY,Dude.
2,14,SAWYER,I hear with a little ranch they taste just like chicken.
2,14,LOCKE,"Give you a hand? Jack, I know this isn't--"
2,14,JACK,Shut up.
2,14,JACK,Where are the pliers?
2,14,SAYID,Tell me about this balloon.
2,14,GALE,What?
2,14,SAYID,This balloon that brought you here with your wife. Tell me about it.
2,14,GALE,What do you want to know?
2,14,SAYID,Everything.
2,14,GALE,"She's 140 feet high, 60 feet wide. And when she's up in the air 550,000 cubic feet of helium and a 100,000 of hot air keep her up. And if you could look down on her you'd see a big yellow smiley face on top."
2,14,SAYID,Why would you travel in that way?
2,14,GALE,Because I was rich. Because -- it was my dream. And Jennifer thought it would be neat.
2,14,SAYID,"You ""were"" rich?"
2,14,GALE,I guess I'm thinking of things in the past tense now. How's that for optimism?
2,14,SAYID,What did you do to become so rich?
2,14,GALE,I sold my company.
2,14,SAYID,What kind of company?
2,14,GALE,Mining.
2,14,SAYID,What did you mine?
2,14,GALE,"We mined non-metallic minerals. I know, everyone wanted to talk to me at cocktail parties."
2,14,SAYID,Give me your hands. Give me your hands!
2,14,SAYID,Where is she buried?
2,14,GALE,What?
2,14,SAYID,Listen to me. You said you buried your wife. Tell me where.
2,14,GALE,What are you going to...?
2,14,SAYID,Where!!
2,14,GALE,"In the jungle. By the balloon, in the jungle."
2,14,SAYID,How deep? How deep did you dig the grave?
2,14,GALE,I don't -- it was...
2,14,SAYID,How deep? How many shovelfuls of earth? Did you use your hands? How long did it take you?!
2,14,GALE,I don't remember.
2,14,SAYID,"You would remember! You would remember how deep! You would remember every shovelful, every moment! You would remember what it felt like to place her body inside. You would remember if you buried the woman you loved! You would remember -- if it were true!"
2,14,GALE,"Did you -- did you lose someone? Did you lose someone here on the Island? Did you lose someone, too? What happened to her?"
2,14,SAYID,It was an accident. It was an accident. The woman responsible thought she was someone else -- someone coming to hurt her -- someone like you!
2,14,GALE,"Just, just... This is all a mistake. Slow down here, okay. Hurting me isn't going to bring her back."
2,14,SAYID,You know what I lost! Tell me how long!
2,14,GALE,"No, no! Help! Help me!"
2,14,SAYID,Tell me who you are!
2,14,JACK,Sayid! Sayid!
2,14,LOCKE,Jack.
2,14,JACK,"Open it. Open it now, John!"
2,14,LOCKE,"Jack, this has to happen."
2,14,JACK,"Open that damn door, you understand me! You open it now."
2,14,LOCKE,No.
2,14,JACK,Now!
2,14,GALE,"What do you want me to say? Whatever you want me to do, I'll do it! Just, please."
2,14,SAYID,I want you to tell me the truth!
2,14,JACK,Open the door.
2,14,LOCKE,"Let go of me, Jack."
2,14,JACK,Or what? You want to push the button? Open the door.
2,14,JACK,"It's under a minute now, John. You better think fast."
2,14,LOCKE,You wouldn't.
2,14,JACK,What? I wouldn't what?
2,14,LOCKE,If we don't... You would risk everyone's lives?
2,14,JACK,"You talked me into pushing that button once, John, but it's yours now. You're the one who won't risk it, you. Me? I don't think anything's going to happen when we get down to zero."
2,14,LOCKE,Jack!
2,14,JACK,You want to see what's going to happen? Let's just see what's going to happen.
2,14,SAYID,Who are you?!! Who are you?!!
2,14,LOCKE,Okay.
2,14,JACK,Okay.
2,14,LOCKE,"Okay, right 15, left..."
2,14,JACK,You think I'm stupid? You open it!
2,14,SAYID,He's lying!
2,14,JACK,Not like this.
2,14,GALE,I'll tell you whatever you want.
2,14,SAYID,He's lying! He's lying!
2,14,JACK,That's enough!
2,14,JACK,What the hell was that?
2,14,SAYID,He is one of them.
2,14,JACK,Yeah? Did he tell you that?
2,14,SAYID,No.
2,14,JACK,Then how do you know?
2,14,SAYID,Because I know. He is one of them.
2,14,JACK,"I think that Rousseau thought that about you once, Sayid. If I'm not mistaken she strapped you down, she shocked you, all because she thought you were one of them."
2,14,LOCKE,He is.
2,14,JACK,What?
2,14,LOCKE,"He is one of them. To Rousseau, we're all Others. I guess it's all relative, huh?"
2,14,SGT. AUSTEN,"You got a wife, kids?"
2,14,INMAN,"I'll take him. It's over. We're pulling out, not going to Baghdad. So your man Saddam gets to stay in power which means you, in all likelihood, will remain in his employ. Guess you're lucky you have a new skill set you can use."
2,14,SAYID,What you made me do no human being should ever have to do to another.
2,14,SAYID,I will never do that again.
2,14,INMAN,"Yeah. Good luck to you, Sayid. Bus fare back to Ramadi. Let's move out."
2,14,SAYID,There is a man down in the Hatch. A stranger captured by Rousseau. I beat him. I beat him badly.
2,14,CHARLIE,"Why are you telling me this, Sayid?"
2,14,SAYID,"Jack asked me how I knew -- knew for sure that this man was lying. How I knew for sure that he was one of them -- one of the Others. I know because I feel no guilt for what I did to him. -- But there is no way I can ever explain that to Jack, or even Locke, because both of them have forgotten."
2,14,CHARLIE,Forgotten? What?
2,14,SAYID,"That you were strung up by your neck and left for dead. That Claire was taken and kept for days during which god only knows what happened to her. That these people -- these Others -- are merciless, and can take any one of us whenever they choose. So tell me, Charlie, have you forgotten?"
