season,episode,character,sentence
3,20,SAYID,Looking for Juliet.
3,20,KATE,"Well, you're not gonna find her in there. She left with Jack."
3,20,SAYID,Juliet left with Jack?
3,20,KATE,He took off right after I told him about Naomi.
3,20,SAWYER,Who's Naomi?
3,20,SAYID,"And why would you do that, Kate?"
3,20,KATE,"Because she's hurt, because he's a doctor, and because he has a right to know."
3,20,SAYID,Where is he now?
3,20,KATE,"I dunno, Sayid."
3,20,SAYID,Of course you don't.
3,20,KATE,"You know, it might be time for you to tell everybody else about Naomi, too."
3,20,SAYID,Play her the tape!
3,20,KATE,What tape?
3,20,BEN,"Something you should know, John, before we go. Whether or not you think he's the Wizard of Oz, I can assure you that Jacob is very, very real. And we're gonna go see him, and he's not gonna like it. In fact, I have a feeling he's going to be very...angry. And that's why my hand was shaking, because this is not a man you go and see. This is a man who summons you."
3,20,LOCKE,"Well, I guess there's a first time for everything."
3,20,ANNIE,"It's us. That's you and that's me. Now we never have to be away from each other. Happy birthday, Ben."
3,20,BEN,Thanks.
3,20,ANNIE,You're welcome.
3,20,ROGER,"Wow... It's your birthday. Sorry I forgot. Kinda hard to celebrate on the day you killed your mom. She was just seven months pregnant. We went for a hike, but you had to come early. Now, she's gone. And I'm stuck here on this island...with you. Happy birthday, Ben."
3,20,BEN,Mom?
3,20,EMILY,"Ben, don't!"
3,20,BEN,Mom!
3,20,EMILY,"It's not time yet, Benjamin."
3,20,BEN,Mom!
3,20,BEN,"Let's go, John. John!"
3,20,CLAIRE,"So, what, the whole world thinks we're dead?"
3,20,SAYID,That's not important right now.
3,20,SUN,Not important?!
3,20,CLAIRE,"What do you mean it's not important, Sayid?"
3,20,NAOMI,"Excuse me. I'm sorry, don't you people want to be rescued?"
3,20,SAYID,We kept her a secret to keep her safe.
3,20,KATE,"Safe from what, Sayid?"
3,20,SAYID,"Safe from Jack. He spent a week with the Others, and he brought one of them back with him. Here, amongst us. And every time we try to get answers from this woman, he prevents her from giving them."
3,20,SUN,But it's Jack! He would never do anything to hurt us. And Juliet? I believe she's a good person.
3,20,SAWYER,"Good person, huh? You basing that on what? Wouldn't involve her taking you to one of their medical stations would it now, Mrs. Kwon?"
3,20,SUN,How—
3,20,JULIET,"Kwon is pregnant, the fetus is healthy and was conceived on-Island with her husband, he was sterile before they got here."
3,20,JIN,무슨 일이야?
3,20,JULIET,I'm still working on getting samples from the other women. I should have Austen's soon. I'll report back when I know more.
3,20,JACK,Where'd you get that?
3,20,SAYID,"Where have you been, Jack?"
3,20,JACK,I asked you where you got it.
3,20,SAWYER,You really think you're in a position to be asking us questions?
3,20,JULIET,Turn the tape over.
3,20,SAWYER,Stay out of it.
3,20,JULIET,"You wanna burn me at the stake, here I am, but first, turn the tape over, press play."
3,20,BEN,"Juliet, it's Ben. I'm sending three teams to extract Kwon the night after tomorrow. We won't have time to run Austen's sample, so if you determine that she or anyone else is pregnant, mark their tents, and we'll take them, too. Good luck."
3,20,JULIET,"The night I saw your baby on the ultrasound, I told Jack what they were making me do."
3,20,SAYID,Why didn't you tell us?
3,20,JACK,Because I hadn't decided what to do about it yet.
3,20,SAYID,"""Yet""?"
3,20,JACK,I think we've got some catching up to do.
3,20,BEN,Mom..? Mom? Mom! Mom! Mom!
3,20,RICHARD,"Whoa whoa whoa whoa. Whoa. Whoa, hey, hey, whoa, I didn't mean to scare you. Wait, wait! Are you lost? Wait!"
3,20,BEN,Are you one of them?
3,20,RICHARD,One of whom?
3,20,BEN,A hostile.
3,20,RICHARD,Do you even know what that word means? What's your name?
3,20,BEN,Ben.
3,20,RICHARD,Ben? So you wanna tell me what you're doing in the middle of the jungle all by yourself?
3,20,BEN,"I left home, and...I'm looking for my Mom."
3,20,RICHARD,You think she's out here?
3,20,BEN,You wouldn't believe me.
3,20,RICHARD,Try me.
3,20,BEN,She's dead.
3,20,RICHARD,"Did she die here, on the Island?"
3,20,BEN,No. When I was a baby.
3,20,RICHARD,"Did you see her, out here, Ben, in the jungle?"
3,20,BEN,She talked to me.
3,20,RICHARD,What did she say?
3,20,BEN,That I couldn't come with her. She said it wasn't time yet.
3,20,RICHARD,"You should go home now, your people will be looking for you."
3,20,BEN,I don't want to go back there! I hate it there! Take me with you.
3,20,RICHARD,"Maybe that can happen, maybe. But if that's what you really want, Ben, if that's what you want, I want you to really think about that. And you're gonna have to be very, very patient."
3,20,BEN,We're here.
3,20,BEN,"You'll wanna turn off your flashlight, John."
3,20,LOCKE,Why?
3,20,BEN,Jacob feels the same way about technology as you do.
3,20,BEN,"Once I open this door, there's no turning back. You sure this is what you want?"
3,20,BEN,So be it. Jacob? I'm here with John Locke. We're coming in now.
3,20,BEN,"Jacob. This is John. Aren't you going to say hello, John?"
3,20,LOCKE,What?
3,20,BEN,I told you he wouldn't.
3,20,LOCKE,Who—what are you talking about?
3,20,BEN,You can't see him?
3,20,LOCKE,See who?
3,20,BEN,"Jacob! He's sitting right here, in this chair! Yes, I know, but he insisted."
3,20,LOCKE,What is this?
3,20,BEN,"You wanted the secrets of the Island? Well, here they are. This is the man who can answer every single- I am not. He made me bring him here—do you think that that was my—sorry, may I finish?"
3,20,LOCKE,You're crazy.
3,20,BEN,Excuse me?
3,20,LOCKE,"You don't know anything about the Island, do ya? You just...made it all up."
3,20,BEN,"Jacob, please, I can't hear him if you're gonna talk over what he's saying—"
3,20,LOCKE,Stop. Stop. Shut up! You're putting on a show for me? Or do you...do you really think there's someone there?
3,20,BEN,I know there's someone there!
3,20,LOCKE,You don't know anything.
3,20,BEN,"I'm sorry you feel that way, John. And I'm sorry that you're too limited to see."
3,20,LOCKE,You're pathetic.
3,20,VOICE,Help me.
3,20,LOCKE,What did you just say?
3,20,BEN,I—I didn't say anything.
3,20,LOCKE,"Oh yes you did. I heard you, you said..."
3,20,BEN,"That's enough, you've had your fun!"
3,20,LOCKE,What was that?
3,20,BEN,That was Jacob.
3,20,BEN,"What did you hear in there, John? What did Jacob say to you?"
3,20,LOCKE,He didn't say anything to me. You did.
3,20,BEN,What are you talking about?
3,20,LOCKE,"There is no Jacob, Ben. I'm not gonna be taken in by the little show you put on last night. You're a fraud. And it's time your people were told the truth. And this is not the way we came."
3,20,BEN,I'm taking us back another way. I wanted to show you something first.
3,20,LOCKE,I've seen enough.
3,20,BEN,"You know, John, you're not wrong. Some of the things I've told you—some of the things I've told everybody—are simply not true."
3,20,LOCKE,Like what?
3,20,BEN,"Well, for starters, I wasn't born on this island."
3,20,LOCKE,Then where did you come from?
3,20,BEN,That's what I wanna show you.
3,20,ROGER,"Morning. Okay, wait. Put it right—right down there. What's the problem now? You're usually Chatty Cathy in the morning."
3,20,BEN,It's my birthday. I dunno why I keep fooling myself into thinking that one of these years you're actually gonna remember.
3,20,ROGER,"Well, I'll tell you what. All we gotta do this morning is run this stuff out to Pearl station. Why don't we go up to the mesa, drink some beers? Have some...I dunno, father and son time."
3,20,BEN,I'd like that.
3,20,ROGER,Okay.
3,20,ROGER,"Well, you sure can't say it ain't beautiful."
3,20,BEN,Do you really blame me?
3,20,ROGER,What?
3,20,BEN,Do you really think it's my fault that she died?
3,20,ROGER,What do I know...
3,20,ROGER,"Why do you keep looking at your watch? You got a date? Listen...if it makes you feel any better, I will do my best to remember your birthday next year."
3,20,BEN,"I don't think that's going to happen, Dad."
3,20,ROGER,What do you mean?
3,20,BEN,"You know, I've missed her too. Maybe as much as you have. But the difference is, for as long as I can remember, I've had to put up with you. And doing that required a tremendous amount of patience."
3,20,BEN,"Goodbye, Dad."
3,20,ROGER,Ben?
3,20,RICHARD,"You want us to, um...go get his body?"
3,20,BEN,"No, leave him out there."
3,20,BEN,"This is where I came from, John. These are my people. The DHARMA Initiative. They came here seeking harmony, but they couldn't even coexist with the Island's original inhabitants. And when it became clear that one side had to go, one side had to be purged, I did what I had to do. I was one of the people that was smart enough to make sure that I didn't end up in that ditch. Which makes me considerably smarter than you, John."
3,20,BEN,What did Jacob say to you?
3,20,LOCKE,Why did you do this?
3,20,BEN,"Because you heard him. Now, I need to know what he said."
3,20,LOCKE,Help me...
3,20,BEN,"John, I'm not going to ask you again. What did he say to you?"
3,20,LOCKE,"He said, ""Help me."""
3,20,BEN,"Well, I certainly hope he helps you, John."
