season,episode,character,sentence
3,21,ROUSSEAU,We need more wire so we can trigger these from a safe distance.
3,21,JACK,I can get some people to start stripping the plane wreckage.
3,21,ROUSSEAU,Good. I should be able to finish rigging these tents in the next 24 hours. We'll be ready by tomorrow night.
3,21,SAYID,We need to talk about Naomi's phone.
3,21,JACK,Not now.
3,21,SAYID,"If you're angry I doubted you, I'll be happy to make a sincere apology later, but now we have a means of—"
3,21,JACK,"Look I'm a little bit busy right now, Sayid—"
3,21,SAYID,"And I am trying to get us off this Island, Jack!"
3,21,SAYID,"I can't transmit using this phone because Danielle's distress signal is overriding the frequency. If you tell me where the radio tower is, I can go there, switch off your message, and call for help."
3,21,ROUSSEAU,That signal has been playing for the last 16 years and nobody has heard it. What makes you think that you'll have better luck?
3,21,SAYID,"But Naomi's boat is only 80 miles offshore. I know if we eliminate Danielle's signal, they will hear us—"
3,21,JULIET,"No, they won't."
3,21,SAYID,And why is that?
3,21,JULIET,We're jamming it.
3,21,JACK,What?
3,21,JULIET,Ben is using one of the DHARMA stations to block all of the signals off of the Island except for ours.
3,21,SAYID,What station?
3,21,JULIET,They call it the Looking Glass.
3,21,SAYID,The Looking Glass.
3,21,JULIET,"Yes, but it's underwater. I have no idea where it is."
3,21,SAYID,I believe I do.
3,21,CLAIRE,"Look, I know Jack thinks it's best, but, you know, what if they're coming for him again?"
3,21,CHARLIE,"Claire, listen to me. I'm going to protect you. I'm going to protect Aaron. I promise. Everything is going to be fine."
3,21,DESMOND,"Er, sorry. Er, Charlie. Can you give me a hand with something?"
3,21,CHARLIE,"Yeah, Desmond. Course."
3,21,CHARLIE,"So, you ready to tell me what you saw this morning?"
3,21,DESMOND,Aye.
3,21,CHARLIE,Right. So how's it happen this time?
3,21,CHARLIE,"Come on, Des. You can tell me. I can take it."
3,21,DESMOND,"What I saw, Charlie, was Claire and her baby getting into a helicopter. A helicopter that lifts off — leaves this Island."
3,21,CHARLIE,Are you sure?
3,21,DESMOND,Aye.
3,21,CHARLIE,A rescue helicopter on this beach?
3,21,CHARLIE,This Island — that's what you saw?
3,21,CHARLIE,We're getting bloody rescued! I thought you were gonna tell me I was gonna die again!
3,21,DESMOND,"You are, Charlie."
3,21,CHARLIE,"Wait, what?"
3,21,DESMOND,"If you don't, none of it will happen. There won't be any rescue. I'm sorry, brother, but this time — this time you have to die."
3,21,MR. PACE,"Come on. Come on! Come on! Come on, Charlie! Jump in. I'm gonna catch you boy!"
3,21,CHARLIE,No. You're just going to back away.
3,21,MR. PACE,Don't be daft. Jump in.
3,21,CHARLIE,No.
3,21,MR. PACE,"I promise, Charlie, I'm gonna catch ya."
3,21,LIAM,No he won't.
3,21,MR. PACE,"Zip it, you! Don't listen to your brother. Just jump on in. There's nothing to be afraid of, Charlie. I'll catch ya, I promise."
3,21,CHARLIE,I did it!
3,21,MR. PACE,You've got it.
3,21,CHARLIE,Seen it!
3,21,MR. PACE,"You're swimming, Charlie, you're swimming!"
3,21,DESMOND,What are you writing?
3,21,CHARLIE,"Nothing. All right, tell me."
3,21,DESMOND,You sure you wanna know? I mean it might be easier if you jus—
3,21,CHARLIE,Yeah. I want to know.
3,21,DESMOND,"You're inside a hatch. It's, er... a room full of equipment. There's a blinking yellow light above a switch. You flick the switch... light goes off... and then you drown."
3,21,CHARLIE,When?
3,21,DESMOND,I don't know.
3,21,CHARLIE,You sure you saw Claire and Aaron get on that helicopter?
3,21,DESMOND,Aye.
3,21,CHARLIE,"So, before I drown, I just have to flip a switch."
3,21,DESMOND,That's right.
3,21,CHARLIE,"Where is it, then?"
3,21,SAYID,"Now this is the Looking Glass. It's an underwater DHARMA station. Please, can you tell me anything you might know about this place?"
3,21,JULIET,I've never been down there. I don't know anyone who has.
3,21,JACK,Why not?
3,21,JULIET,There was some accident. Ben told us that the station was completely flooded.
3,21,JACK,"Well, if it's flooded then how does it still work?"
3,21,SAYID,"How it still works is irrelevant. The question is, how do we get it to stop working, so we can use the satellite phone. The diagram shows that the Looking Glass is connected to the Island by a cable. I feel sure that this is the very same cable down the beach which runs into the ocean. So if we follow the cable, it should lead us to the station."
3,21,JACK,So how are we gonna get in?
3,21,SAYID,"We swim in. There's a moon pool. A room with an open floor at the base of the station, big enough for a submarine to dock. Even if the station's flooded, I think I'll be able to find the relay switch and disable it."
3,21,JACK,What about swimming back out?
3,21,JACK,"No. No, I'm not letting you go on some suicide mission just to flip a switch."
3,21,SAYID,But someone has to do it or we'll never leave this Island.
3,21,CHARLIE,"I'll do it. Swim down, turn off that bloody switch, swim back up. Piece of cake."
3,21,JACK,"Charlie, you don't even know what we're talking about."
3,21,CHARLIE,"I was junior swim champion in Northern England. I can hold my breath for four minutes. I know exactly what you're talking about, Jack."
3,21,JACK,"No. And there's no reason to do this now. We're going to focus on the Others, and then we'll deal with this."
3,21,SAYID,Wait a minute. We have the chance to signal for a rescue.
3,21,JACK,"Look, for 90 days I've been asked to make decisions for this entire camp. There you go. I just made one."
3,21,BERNARD,"Rose, that's a sailor's hitch. It's not gonna hold. You wanna do a sheet bend like mine."
3,21,ROSE,"Oh, so now you're knot expert."
3,21,BERNARD,"Well, trust me, it's, uh..."
3,21,BERNARD,How did you do that?
3,21,ROSE,"Watch and learn, dear. Watch and learn."
3,21,JIN,"나한테는 언제 말해 줄 거야? 자기야, 제발. 테이프 들을 때 줄리엣이 우리 이름을 거론하던데. 모두 다 당신을 보고 있었어. 혹시 임신때문에 그런 거 아니야?"
3,21,SUN,나 우리 애기 봤어요.
3,21,JIN,뭐?
3,21,SUN,"줄리엣이 검사실에 데려갔는데, 그랬는데..."
3,21,JIN,"그래, 괜찮대?"
3,21,SUN,"응, 아주 건강하대요."
3,21,HURLEY,"Hey!!! Look, there!!! Look!!"
3,21,SAWYER,"Get off him, dammit, it's OK."
3,21,SAYID,What?! He's one of them!
3,21,SAWYER,"I know, I know, it's OK. He was in the cage next to me. I know this guy. What the hell are you doing here, Karl?"
3,21,KARL,They're coming. My people.
3,21,SAWYER,"Sorry you came all this way for nothing, but we already know."
3,21,KARL,Then why are you still here?
3,21,SAWYER,"Because when your people show up here tomorrow night, we're gonna be ready for 'em."
3,21,KARL,"Tomorrow? No. No, they're coming tonight. They're coming right now!!!"
3,21,ALEX,Hey! When'd you get back?
3,21,BEN,Just now.
3,21,ALEX,Where's Locke?
3,21,BEN,Here's your gun back.
3,21,RICHARD,"Ben, what's going on?"
3,21,BEN,Where's Ryan?
3,21,RICHARD,"He's at his tent, are you..."
3,21,BEN,It's time to get them.
3,21,RICHARD,But you said tomorrow.
3,21,BEN,Jacob wants it to happen now.
3,21,RICHARD,"Look, what happened out there--did John see..."
3,21,BEN,John had an accident. Ryan!
3,21,RYAN,Yes sir.
3,21,BEN,"If you leave right now, how long will it take you to reach their camp?"
3,21,RYAN,"Well, if I take my ten best, we could set up to hit 'em by nightfall."
3,21,BEN,Then you'd better get going.
3,21,RICHARD,"No, no, Ben, wait, moving at this schedule, Juliet may not be ready. What if she hasn't had time to..."
3,21,BEN,Then we'll take all their women. And we'll sort out the ones we need later.
3,21,RYAN,And the men?
3,21,BEN,"If any of them are stupid enough to get in your way, kill 'em."
3,21,RYAN,All right.
3,21,ALEX,Karl. It's me.
3,21,KARL,I thought you were bringing rabbit.
3,21,ALEX,You have to go. Now.
3,21,KARL,What? Did he find out I was out here?
3,21,ALEX,"No. But he's sending Pryce to their beach camp right now, you have to warn them."
3,21,KARL,Warn them?
3,21,ALEX,"You have to go, now!"
3,21,KARL,I thought they were going to just take the pregnant women.
3,21,ALEX,"If you take the outrigger, you'll get there a few hours before them."
3,21,KARL,"Whoa, wait, Alex..."
3,21,ALEX,"He's gonna kill them, Karl! Austen and Ford saved your life. You owe them. You better take this."
3,21,KARL,"If I get caught, your father's gonna kill me this time."
3,21,ALEX,Is he my father?
3,21,ALEX,Now go.
3,21,JACK,Is that everything?
3,21,KARL,Yeah.
3,21,JACK,You trust him?
3,21,KARL,You don't trust me? What about her!
3,21,KARL,She's a spy. She's supposed to mark the tents of the pregnant women with white rocks so they can take them.
3,21,JULIET,"They know, Karl, but thanks."
3,21,HURLEY,So what are we going to do?
3,21,SUN,We have to leave now. Hide.
3,21,BERNARD,"Where? It's their Island; if they wanna kill us, they'll find us."
3,21,JACK,The sun's gonna go down in a few hours. Do we have enough wire yet?
3,21,ROUSSEAU,Not even close.
3,21,JACK,We've gotta figure out a different way of setting the dynamite off.
3,21,SAYID,We could shoot.
3,21,JACK,"We don't have enough guns. He said that ten of them are coming, armed."
3,21,SAYID,"Not the Others, the tents. We can camouflage the dynamite next to the tents. Target it from our positions at the tree line."
3,21,JACK,"Juliet marked three tents, that means we need three guns."
3,21,HURLEY,Whoa!
3,21,KARL,Here. You can have mine too.
3,21,ROUSSEAU,I'll be your third.
3,21,JACK,"We'll take your gun, but you're not staying here. You're gonna lead everyone to the radio tower. Everyone."
3,21,CLAIRE,Radio tower?!
3,21,JACK,"Now, if this doesn't work, we can't risk losing the chance of getting in contact with Naomi's boat, so everything has to happen at the same time. Charlie? You still up for a swim?"
3,21,CHARLIE,"Yeah, I believe I am."
3,21,DESMOND,I'll go with him.
3,21,JACK,OK. We better get to it.
3,21,LIAM,"Ho ho ho. It's here, baby brother. Christmas is here. Oi, are these the birds from row two? Well done, mate. Well, as you have spent another year as the only drug-free rock star in the world, I'm gonna share a little known fact with you. Father Christmas lives just down the street from here."
3,21,CHARLIE,Father Christmas lives in Helsinki?
3,21,LIAM,"Indeed he does. And in case you haven't noticed, baby brother, Finland is the bloody North Pole. Therefore, a very special gift for you this year."
3,21,CHARLIE,"Liam, no. Mum gave you that. You're the first born. It was her father's and his father before that..."
3,21,LIAM,"And it's a family heirloom, and that's why we named the band after Dexter bloody Stratton. I know. But Charlie--let's be honest--we both know I'm a sodding mess. But you, you're different. You're gonna get married, have a family, a baby. I'll be lucky if I hit thirty."
3,21,CHARLIE,"Don't say that, Li."
3,21,LIAM,"The ring has to stay in the family, Charlie. So please, take it. Mum would have wanted it this way. Pass it on to your little one someday. I need to know it's safe."
3,21,CHARLIE,"I'll hold on to it. But I won't take it. Hey, fits. Look at that."
3,21,LIAM,"Happy Christmas, baby brother."
3,21,CHARLIE,You need some help?
3,21,CLAIRE,Why didn't you tell me you were going to do this?
3,21,CHARLIE,I didn't want you to worry.
3,21,CLAIRE,"Well, it's dangerous, isn't it? Swimming into some underwater station."
3,21,CHARLIE,"It's what needs to be done to get us all rescued. I'll be fine, Claire. Now you've gotta promise me something. While I'm gone, don't worry about me."
3,21,CLAIRE,'K.
3,21,CHARLIE,I'll take him.
3,21,CLAIRE,Thanks.
3,21,CHARLIE,"Hey! All right turnip head, now you take care of your Mum while I'm away, OK? I love you."
3,21,CHARLIE,See you soon.
3,21,CLAIRE,"Be careful Charlie, 'K?"
3,21,CHARLIE,Yeah.
3,21,CHARLIE,"Sorry, guys. Thanks, man."
3,21,WOMAN,"Hey, help me! Help! Help! Help!"
3,21,CHARLIE,OI!!!
3,21,WOMAN,Help!
3,21,CHARLIE,Oi! Get the hell away from her.
3,21,CHARLIE,What are you doing? Leave her alone!
3,21,CHARLIE,"You OK, Miss?"
3,21,NADIA,"Yes, I think so, yes."
3,21,CHARLIE,Here you go. Pardon me while I have a heart attack. The last time I was in a fight I was eight years old. And I lost.
3,21,NADIA,"Well, that makes you even more of a hero, doesn't it?"
3,21,CHARLIE,I just did what anyone would do.
3,21,NADIA,Three people walked by the alley.
3,21,CHARLIE,What?
3,21,NADIA,"They saw me, but they just kept on going. You are a hero, sir. And don't let anyone ever tell you differently."
3,21,CHARLIE,What's that?
3,21,DESMOND,"It's a weight belt. Should bring you down quicker than swimming. Well, every second counts."
3,21,CHARLIE,"So I just take it off when I hit bottom, swim up through the moon pool, into the station, swim into whichever room has the yellow blinking switch, flip it. Nothing to it."
3,21,DESMOND,So how long can you really hold your breath for?
3,21,CHARLIE,Does it matter?
3,21,BERNARD,You want me to hit another one?
3,21,SAYID,"No, you've made your point."
3,21,ROSE,"Bernard, this is not pheasant hunting in Montgomery County."
3,21,BERNARD,I know what I'm doing.
3,21,ROSE,"No, you don't. Pheasants don't shoot back."
3,21,BERNARD,"Nothing's gonna happen to me, Rose. I just have to shoot a tent. And I'll be right behind ya."
3,21,ROSE,"Then I'm staying, too."
3,21,JACK,"No, you're not, Rose."
3,21,JACK,Everyone's gathering down at the south end of the beach. No one's staying behind but the shooters.
3,21,ROSE,"Says who? You wanna give me your word that nothing's going to happen to my husband, then I go."
3,21,JACK,"I'll give you my word that if we don't kill everyone that shows up here in about an hour, it's not gonna matter where Bernard is."
3,21,ROSE,"I like you better since you got back, Jack. You're almost an optimist. Come on. If you're gonna be hiding in the bushes, let's get ya into something dark."
3,21,JACK,You better get going. Rousseau says it's about a day's walk up to the radio tower.
3,21,SAYID,I'm not taking them to the tower. You are.
3,21,JACK,Excuse me?
3,21,SAYID,You're not staying behind.
3,21,JACK,This was my idea.
3,21,SAYID,And I'm perfectly capable of executing it.
3,21,JACK,I owe them!
3,21,SAYID,"What are you more concerned about, killing the Others, or getting our people off this Island? This afternoon you said you were our leader. It's time for you to act like one. Lead them to the radio tower, Jack. And then take us all home."
3,21,HURLEY,"Dudes, wait! I heard. I heard what you're doing. I wanna come with. Everyone — they're all going to the radio tower ... and I'm sick of trekking and, you know, explosions. I think I can help you guys out. I'm a really good paddler."
3,21,CHARLIE,"You can't go, Hurley."
3,21,HURLEY,Why not?
3,21,CHARLIE,Because... you're too big! You won't fit in the boat.
3,21,HURLEY,"That's uncool, man."
3,21,CHARLIE,"Wait, wait, wait!"
3,21,HURLEY,"Dude, it's fine. I don't even wanna go on your stupid boat."
3,21,CHARLIE,"Catch up with you later. Just remember I love you, man."
3,21,HURLEY,"Yeah, whatever, love you too."
3,21,JACK,"You got water in there? Good, good. How about you, lot of water? Good."
3,21,KATE,Hey.
3,21,JACK,Hey.
3,21,KATE,"So here we go again, huh?"
3,21,JACK,Here we go again.
3,21,JULIET,The tents are all marked. We're set.
3,21,JACK,Sayid find the third shooter?
3,21,HURLEY,"Ready, Claire? Need a hand with the little guy?"
3,21,CLAIRE,"Er, no, thanks. I'm OK. How's my little sweetheart? We're just going to go for a little walk, so hold onto Mum, OK?"
3,21,DESMOND,This is it. Ready?
3,21,CHARLIE,Hiya. Do you want a blanket?
3,21,CLAIRE,"Oh, thanks. I got one."
3,21,CHARLIE,"Well, you're warming for two, take mine."
3,21,CLAIRE,Thank you.
3,21,CHARLIE,"So, first plane crash?"
3,21,CLAIRE,What gave it away?
3,21,CHARLIE,"Ah, you can always spot the newbies. We're gonna be OK, you know."
3,21,CLAIRE,Are we?
3,21,CHARLIE,"We're alive, we're on a beautiful Island. We'll sleep under the stars, and before you know it, the helicopters will come and take us all home."
3,21,CLAIRE,You really think they'll find us?
3,21,CHARLIE,"Well, yeah. Why wouldn't they?"
3,21,CLAIRE,Thanks.
3,21,CHARLIE,I'm Charlie.
3,21,CLAIRE,"I'm Claire. Nice to meet you, Charlie."
3,21,CHARLIE,It's nice to meet you.
3,21,DESMOND,We're here.
3,21,CHARLIE,I want you to give this to Claire for me.
3,21,DESMOND,What is it?
3,21,CHARLIE,"It's the five best moments of my... sorry excuse for a life. My greatest hits. You know, memories. They're all I've got."
3,21,DESMOND,You don't have to do this Charlie.
3,21,CHARLIE,What?
3,21,DESMOND,I'll go.
3,21,CHARLIE,"No, you--your flashes."
3,21,DESMOND,Maybe I keep seeing you die because I'm supposed to take your place.
3,21,CHARLIE,"What about your girl, Penny?"
3,21,DESMOND,"What about your girl? Besides, I might be luckier than you. Keep your memories to yourself. I'll take it from here."
3,21,CHARLIE,I don't know what to say.
3,21,DESMOND,"Well, you could tell me where the, er, weigh belt is."
3,21,CHARLIE,Right there behind you.
3,21,CHARLIE,"You and I both know... you're not supposed to take my place, brother."
3,21,CHARLIE,I'm alive. AH! I'm alive!!!!
